"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+6.89668750000E+008, -2.49006220877E+001, +0.00000000000E+000
+6.90475000000E+008, -2.50245375914E+001, +0.00000000000E+000
+6.91281250000E+008, -2.51502621197E+001, +0.00000000000E+000
+6.92087500000E+008, -2.52775922783E+001, +0.00000000000E+000
+6.92893750000E+008, -2.54066280905E+001, +0.00000000000E+000
+6.93700000000E+008, -2.55373496081E+001, +0.00000000000E+000
+6.94506250000E+008, -2.56700688433E+001, +0.00000000000E+000
+6.95312500000E+008, -2.58047136070E+001, +0.00000000000E+000
+6.96118750000E+008, -2.59413473345E+001, +0.00000000000E+000
+6.96925000000E+008, -2.60799657850E+001, +0.00000000000E+000
+6.97731250000E+008, -2.62207438983E+001, +0.00000000000E+000
+6.98537500000E+008, -2.63634911994E+001, +0.00000000000E+000
+6.99343750000E+008, -2.65085268957E+001, +0.00000000000E+000
+7.00150000000E+008, -2.66558935662E+001, +0.00000000000E+000
+7.00956250000E+008, -2.68056248346E+001, +0.00000000000E+000
+7.01762500000E+008, -2.69578023924E+001, +0.00000000000E+000
+7.02568750000E+008, -2.71125225034E+001, +0.00000000000E+000
+7.03375000000E+008, -2.72697372153E+001, +0.00000000000E+000
+7.04181250000E+008, -2.74295755206E+001, +0.00000000000E+000
+7.04987500000E+008, -2.75922122152E+001, +0.00000000000E+000
+7.05793750000E+008, -2.77576127015E+001, +0.00000000000E+000
+7.06600000000E+008, -2.79262171377E+001, +0.00000000000E+000
+7.07406250000E+008, -2.80980555282E+001, +0.00000000000E+000
+7.08212500000E+008, -2.82731687238E+001, +0.00000000000E+000
+7.09018750000E+008, -2.84516345486E+001, +0.00000000000E+000
+7.09825000000E+008, -2.86338143040E+001, +0.00000000000E+000
+7.10631250000E+008, -2.88195262558E+001, +0.00000000000E+000
+7.11437500000E+008, -2.90092782025E+001, +0.00000000000E+000
+7.12243750000E+008, -2.92029304810E+001, +0.00000000000E+000
+7.13050000000E+008, -2.94009555012E+001, +0.00000000000E+000
+7.13856250000E+008, -2.96035870471E+001, +0.00000000000E+000
+7.14662500000E+008, -2.98108022908E+001, +0.00000000000E+000
+7.15468750000E+008, -3.00225074295E+001, +0.00000000000E+000
+7.16275000000E+008, -3.02395663051E+001, +0.00000000000E+000
+7.17081250000E+008, -3.04617676645E+001, +0.00000000000E+000
+7.17887500000E+008, -3.06898022862E+001, +0.00000000000E+000
+7.18693750000E+008, -3.09240395008E+001, +0.00000000000E+000
+7.19500000000E+008, -3.11644112994E+001, +0.00000000000E+000
+7.20306250000E+008, -3.14116883416E+001, +0.00000000000E+000
+7.21112500000E+008, -3.16658669918E+001, +0.00000000000E+000
+7.21918750000E+008, -3.19275699500E+001, +0.00000000000E+000
+7.22725000000E+008, -3.21975059103E+001, +0.00000000000E+000
+7.23531250000E+008, -3.24758385337E+001, +0.00000000000E+000
+7.24337500000E+008, -3.27639113851E+001, +0.00000000000E+000
+7.25143750000E+008, -3.30619699133E+001, +0.00000000000E+000
+7.25950000000E+008, -3.33708856416E+001, +0.00000000000E+000
+7.26756250000E+008, -3.36921167383E+001, +0.00000000000E+000
+7.27562500000E+008, -3.40259305579E+001, +0.00000000000E+000
+7.28368750000E+008, -3.43739305267E+001, +0.00000000000E+000
+7.29175000000E+008, -3.47373401091E+001, +0.00000000000E+000
+7.29981250000E+008, -3.51176922335E+001, +0.00000000000E+000
+7.30787500000E+008, -3.55181669264E+001, +0.00000000000E+000
+7.31593750000E+008, -3.59391503654E+001, +0.00000000000E+000
+7.32400000000E+008, -3.63841054180E+001, +0.00000000000E+000
+7.33206250000E+008, -3.68569592487E+001, +0.00000000000E+000
+7.34012500000E+008, -3.73609239793E+001, +0.00000000000E+000
+7.34818750000E+008, -3.79023272684E+001, +0.00000000000E+000
+7.35625000000E+008, -3.84883477649E+001, +0.00000000000E+000
+7.36431250000E+008, -3.91285191632E+001, +0.00000000000E+000
+7.37237500000E+008, -3.98391752644E+001, +0.00000000000E+000
+7.38043750000E+008, -4.06409407825E+001, +0.00000000000E+000
+7.38850000000E+008, -4.15844326130E+001, +0.00000000000E+000
+7.39656250000E+008, -4.27843661495E+001, +0.00000000000E+000
+7.40462500000E+008, -4.45230689378E+001, +0.00000000000E+000
+7.41268750000E+008, -4.55763329543E+001, +0.00000000000E+000
+7.42075000000E+008, -4.64054646022E+001, +0.00000000000E+000
+7.42881250000E+008, -4.70840416789E+001, +0.00000000000E+000
+7.43687500000E+008, -4.76517814341E+001, +0.00000000000E+000
+7.44493750000E+008, -4.81281473448E+001, +0.00000000000E+000
+7.45300000000E+008, -4.85235298821E+001, +0.00000000000E+000
+7.46106250000E+008, -4.88479289452E+001, +0.00000000000E+000
+7.46912500000E+008, -4.91060828943E+001, +0.00000000000E+000
+7.47718750000E+008, -4.93025568387E+001, +0.00000000000E+000
+7.48525000000E+008, -4.94406308522E+001, +0.00000000000E+000
+7.49331250000E+008, -4.95205803056E+001, +0.00000000000E+000
+7.50137500000E+008, -4.95451591126E+001, +0.00000000000E+000
+7.50943750000E+008, -4.95124289437E+001, +0.00000000000E+000
+7.51750000000E+008, -4.94242878165E+001, +0.00000000000E+000
+7.52556250000E+008, -4.92786591433E+001, +0.00000000000E+000
+7.53362500000E+008, -4.90722267021E+001, +0.00000000000E+000
+7.54168750000E+008, -4.88033722743E+001, +0.00000000000E+000
+7.54975000000E+008, -4.84668023201E+001, +0.00000000000E+000
+7.55781250000E+008, -4.80562658081E+001, +0.00000000000E+000
+7.56587500000E+008, -4.75623266794E+001, +0.00000000000E+000
+7.57393750000E+008, -4.69694138300E+001, +0.00000000000E+000
+7.58200000000E+008, -4.62571885203E+001, +0.00000000000E+000
+7.59006250000E+008, -4.53752453815E+001, +0.00000000000E+000
+7.59812500000E+008, -4.42092271231E+001, +0.00000000000E+000
+7.60618750000E+008, -4.24771681510E+001, +0.00000000000E+000
+7.61425000000E+008, -4.14030298786E+001, +0.00000000000E+000
+7.62231250000E+008, -4.05254893916E+001, +0.00000000000E+000
+7.63037500000E+008, -3.97705129321E+001, +0.00000000000E+000
+7.63843750000E+008, -3.90982517873E+001, +0.00000000000E+000
+7.64650000000E+008, -3.84886264917E+001, +0.00000000000E+000
+7.65456250000E+008, -3.79305955433E+001, +0.00000000000E+000
+7.66262500000E+008, -3.74139863163E+001, +0.00000000000E+000
+7.67068750000E+008, -3.69324940303E+001, +0.00000000000E+000
+7.67875000000E+008, -3.64813772143E+001, +0.00000000000E+000
+7.68681250000E+008, -3.60559250997E+001, +0.00000000000E+000
+7.69487500000E+008, -3.56543803322E+001, +0.00000000000E+000
+7.70293750000E+008, -3.52726764893E+001, +0.00000000000E+000
+7.71100000000E+008, -3.49100271323E+001, +0.00000000000E+000
+7.71906250000E+008, -3.45634714404E+001, +0.00000000000E+000
+7.72712500000E+008, -3.42323324932E+001, +0.00000000000E+000
+7.73518750000E+008, -3.39153550638E+001, +0.00000000000E+000
+7.74325000000E+008, -3.36109528557E+001, +0.00000000000E+000
+7.75131250000E+008, -3.33179380335E+001, +0.00000000000E+000
+7.75937500000E+008, -3.30355126147E+001, +0.00000000000E+000
+7.76743750000E+008, -3.27635838977E+001, +0.00000000000E+000
+7.77550000000E+008, -3.25009791899E+001, +0.00000000000E+000
+7.78356250000E+008, -3.22468627431E+001, +0.00000000000E+000
+7.79162500000E+008, -3.20009491667E+001, +0.00000000000E+000
+7.79968750000E+008, -3.17627726492E+001, +0.00000000000E+000
+7.80775000000E+008, -3.15312632673E+001, +0.00000000000E+000
+7.81581250000E+008, -3.13063863959E+001, +0.00000000000E+000
+7.82387500000E+008, -3.10877667603E+001, +0.00000000000E+000
+7.83193750000E+008, -3.08751826782E+001, +0.00000000000E+000
+7.84000000000E+008, -3.06682453990E+001, +0.00000000000E+000
+7.84806250000E+008, -3.04667236074E+001, +0.00000000000E+000
+7.85612500000E+008, -3.02705915371E+001, +0.00000000000E+000
+7.86418750000E+008, -3.00792674542E+001, +0.00000000000E+000
+7.87225000000E+008, -2.98926325666E+001, +0.00000000000E+000
+7.88031250000E+008, -2.97103056229E+001, +0.00000000000E+000
+7.88837500000E+008, -2.95322723692E+001, +0.00000000000E+000
+7.89643750000E+008, -2.93584914607E+001, +0.00000000000E+000
+7.90450000000E+008, -2.91886889509E+001, +0.00000000000E+000
+7.91256250000E+008, -2.90225288679E+001, +0.00000000000E+000
+7.92062500000E+008, -2.88598874645E+001, +0.00000000000E+000
+7.92868750000E+008, -2.87004991692E+001, +0.00000000000E+000
+7.93675000000E+008, -2.85443298318E+001, +0.00000000000E+000
+7.94481250000E+008, -2.83912579320E+001, +0.00000000000E+000
+7.95287500000E+008, -2.82412835872E+001, +0.00000000000E+000
+7.96093750000E+008, -2.80944515463E+001, +0.00000000000E+000
+7.96900000000E+008, -2.79499461776E+001, +0.00000000000E+000
+7.97706250000E+008, -2.78081948736E+001, +0.00000000000E+000
+7.98512500000E+008, -2.76691042411E+001, +0.00000000000E+000
+7.99318750000E+008, -2.75322499484E+001, +0.00000000000E+000
+8.00125000000E+008, -2.73976427612E+001, +0.00000000000E+000
+8.00931250000E+008, -2.72654334919E+001, +0.00000000000E+000
+8.01737500000E+008, -2.71354886974E+001, +0.00000000000E+000
+8.02543750000E+008, -2.70076945087E+001, +0.00000000000E+000
+8.03350000000E+008, -2.68818202266E+001, +0.00000000000E+000
+8.04156250000E+008, -2.67582112015E+001, +0.00000000000E+000
+8.04962500000E+008, -2.66363170724E+001, +0.00000000000E+000
+8.05768750000E+008, -2.65163760660E+001, +0.00000000000E+000
+8.06575000000E+008, -2.63981786511E+001, +0.00000000000E+000
+8.07381250000E+008, -2.62816577155E+001, +0.00000000000E+000
+8.08187500000E+008, -2.61670155096E+001, +0.00000000000E+000
+8.08993750000E+008, -2.60539496154E+001, +0.00000000000E+000
+8.09800000000E+008, -2.59424904741E+001, +0.00000000000E+000
+8.10606250000E+008, -2.58323936319E+001, +0.00000000000E+000
+8.11412500000E+008, -2.57236806728E+001, +0.00000000000E+000
+8.12218750000E+008, -2.56165675721E+001, +0.00000000000E+000
+8.13025000000E+008, -2.55107512761E+001, +0.00000000000E+000
+8.13831250000E+008, -2.54065514588E+001, +0.00000000000E+000
+8.14637500000E+008, -2.53035785753E+001, +0.00000000000E+000
+8.15443750000E+008, -2.52019190417E+001, +0.00000000000E+000
+8.16250000000E+008, -2.51014907921E+001, +0.00000000000E+000
+8.17056250000E+008, -2.50020871126E+001, +0.00000000000E+000
+8.17862500000E+008, -2.49039622120E+001, +0.00000000000E+000
+8.18668750000E+008, -2.48069940273E+001, +0.00000000000E+000
+8.19475000000E+008, -2.47111433602E+001, +0.00000000000E+000
+8.20281250000E+008, -2.46164407903E+001, +0.00000000000E+000
+8.21087500000E+008, -2.45225957526E+001, +0.00000000000E+000
+8.21893750000E+008, -2.44299049000E+001, +0.00000000000E+000
+8.22700000000E+008, -2.43382180654E+001, +0.00000000000E+000
+8.23506250000E+008, -2.42475087697E+001, +0.00000000000E+000
+8.24312500000E+008, -2.41577512872E+001, +0.00000000000E+000
+8.25118750000E+008, -2.40688806774E+001, +0.00000000000E+000
+8.25925000000E+008, -2.39808654777E+001, +0.00000000000E+000
+8.26731250000E+008, -2.38938047802E+001, +0.00000000000E+000
+8.27537500000E+008, -2.38076009774E+001, +0.00000000000E+000
+8.28343750000E+008, -2.37222190383E+001, +0.00000000000E+000
+8.29150000000E+008, -2.36375692030E+001, +0.00000000000E+000
+8.29956250000E+008, -2.35537759085E+001, +0.00000000000E+000
+8.30762500000E+008, -2.34708941904E+001, +0.00000000000E+000
+8.31568750000E+008, -2.33889237370E+001, +0.00000000000E+000
+8.32375000000E+008, -2.33077543461E+001, +0.00000000000E+000
+8.33181250000E+008, -2.32273585306E+001, +0.00000000000E+000
+8.33987500000E+008, -2.31476462953E+001, +0.00000000000E+000
+8.34793750000E+008, -2.30687149394E+001, +0.00000000000E+000
+8.35600000000E+008, -2.29905135458E+001, +0.00000000000E+000
+8.36406250000E+008, -2.29129585238E+001, +0.00000000000E+000
+8.37212500000E+008, -2.28363223245E+001, +0.00000000000E+000
+8.38018750000E+008, -2.27602507234E+001, +0.00000000000E+000
+8.38825000000E+008, -2.26849792497E+001, +0.00000000000E+000
+8.39631250000E+008, -2.26103841532E+001, +0.00000000000E+000
+8.40437500000E+008, -2.25365222704E+001, +0.00000000000E+000
+8.41243750000E+008, -2.24636080451E+001, +0.00000000000E+000
+8.42050000000E+008, -2.23914036529E+001, +0.00000000000E+000
+8.42856250000E+008, -2.23199977777E+001, +0.00000000000E+000
+8.43662500000E+008, -2.22494517325E+001, +0.00000000000E+000
+8.44468750000E+008, -2.21796402647E+001, +0.00000000000E+000
+8.45275000000E+008, -2.21106613682E+001, +0.00000000000E+000
+8.46081250000E+008, -2.20424423282E+001, +0.00000000000E+000
+8.46887500000E+008, -2.19749787701E+001, +0.00000000000E+000
+8.47693750000E+008, -2.19083382517E+001, +0.00000000000E+000
+8.48500000000E+008, -2.18423644310E+001, +0.00000000000E+000
+8.49306250000E+008, -2.17773889459E+001, +0.00000000000E+000
+8.50112500000E+008, -2.17130754959E+001, +0.00000000000E+000
+8.50918750000E+008, -2.16495195779E+001, +0.00000000000E+000
+8.51725000000E+008, -2.15866395977E+001, +0.00000000000E+000
+8.52531250000E+008, -2.15244434048E+001, +0.00000000000E+000
+8.53337500000E+008, -2.14630699626E+001, +0.00000000000E+000
+8.54143750000E+008, -2.14023878672E+001, +0.00000000000E+000
+8.54950000000E+008, -2.13425027374E+001, +0.00000000000E+000
+8.55756250000E+008, -2.12833339900E+001, +0.00000000000E+000
+8.56562500000E+008, -2.12249542928E+001, +0.00000000000E+000
+8.57368750000E+008, -2.11671840209E+001, +0.00000000000E+000
+8.58175000000E+008, -2.11102303457E+001, +0.00000000000E+000
+8.58981250000E+008, -2.10538689085E+001, +0.00000000000E+000
+8.59787500000E+008, -2.09982739049E+001, +0.00000000000E+000
+8.60593750000E+008, -2.09433053142E+001, +0.00000000000E+000
+8.61400000000E+008, -2.08889151590E+001, +0.00000000000E+000
+8.62206250000E+008, -2.08351200912E+001, +0.00000000000E+000
+8.63012500000E+008, -2.07819008419E+001, +0.00000000000E+000
+8.63818750000E+008, -2.07291663770E+001, +0.00000000000E+000
+8.64625000000E+008, -2.06770085826E+001, +0.00000000000E+000
+8.65431250000E+008, -2.06254489700E+001, +0.00000000000E+000
+8.66237500000E+008, -2.05743696668E+001, +0.00000000000E+000
+8.67043750000E+008, -2.05237562496E+001, +0.00000000000E+000
+8.67850000000E+008, -2.04737070255E+001, +0.00000000000E+000
+8.68656250000E+008, -2.04241589976E+001, +0.00000000000E+000
+8.69462500000E+008, -2.03750104500E+001, +0.00000000000E+000
+8.70268750000E+008, -2.03264372783E+001, +0.00000000000E+000
+8.71075000000E+008, -2.02782261727E+001, +0.00000000000E+000
+8.71881250000E+008, -2.02305331593E+001, +0.00000000000E+000
+8.72687500000E+008, -2.01833704716E+001, +0.00000000000E+000
+8.73493750000E+008, -2.01365819118E+001, +0.00000000000E+000
+8.74300000000E+008, -2.00901546125E+001, +0.00000000000E+000
+8.75106250000E+008, -2.00440600727E+001, +0.00000000000E+000
+8.75912500000E+008, -1.99984150794E+001, +0.00000000000E+000
+8.76718750000E+008, -1.99531855249E+001, +0.00000000000E+000
+8.77525000000E+008, -1.99082841703E+001, +0.00000000000E+000
+8.78331250000E+008, -1.98637224824E+001, +0.00000000000E+000
+8.79137500000E+008, -1.98193942873E+001, +0.00000000000E+000
+8.79943750000E+008, -1.97754107489E+001, +0.00000000000E+000
+8.80750000000E+008, -1.97316876212E+001, +0.00000000000E+000
+8.81556250000E+008, -1.96882430442E+001, +0.00000000000E+000
+8.82362500000E+008, -1.96450773595E+001, +0.00000000000E+000
+8.83168750000E+008, -1.96021443799E+001, +0.00000000000E+000
+8.83975000000E+008, -1.95595420968E+001, +0.00000000000E+000
+8.84781250000E+008, -1.95171671530E+001, +0.00000000000E+000
+8.85587500000E+008, -1.94748689633E+001, +0.00000000000E+000
+8.86393750000E+008, -1.94328284380E+001, +0.00000000000E+000
+8.87200000000E+008, -1.93909784062E+001, +0.00000000000E+000
+8.88006250000E+008, -1.93492548677E+001, +0.00000000000E+000
+8.88812500000E+008, -1.93078168119E+001, +0.00000000000E+000
+8.89618750000E+008, -1.92664613356E+001, +0.00000000000E+000
+8.90425000000E+008, -1.92252664594E+001, +0.00000000000E+000
+8.91231250000E+008, -1.91842871392E+001, +0.00000000000E+000
+8.92037500000E+008, -1.91433729459E+001, +0.00000000000E+000
+8.92843750000E+008, -1.91025755383E+001, +0.00000000000E+000
+8.93650000000E+008, -1.90619288388E+001, +0.00000000000E+000
+8.94456250000E+008, -1.90214333572E+001, +0.00000000000E+000
+8.95262500000E+008, -1.89811677778E+001, +0.00000000000E+000
+8.96068750000E+008, -1.89409731493E+001, +0.00000000000E+000
+8.96875000000E+008, -1.89008432525E+001, +0.00000000000E+000
+8.97681250000E+008, -1.88607531483E+001, +0.00000000000E+000
+8.98487500000E+008, -1.88207829155E+001, +0.00000000000E+000
+8.99293750000E+008, -1.87810318566E+001, +0.00000000000E+000
+9.00100000000E+008, -1.87413309738E+001, +0.00000000000E+000
+9.00906250000E+008, -1.87017703971E+001, +0.00000000000E+000
+9.01712500000E+008, -1.86622972051E+001, +0.00000000000E+000
+9.02518750000E+008, -1.86228989626E+001, +0.00000000000E+000
+9.03325000000E+008, -1.85835927266E+001, +0.00000000000E+000
+9.04131250000E+008, -1.85442774405E+001, +0.00000000000E+000
+9.04937500000E+008, -1.85051130285E+001, +0.00000000000E+000
+9.05743750000E+008, -1.84660907322E+001, +0.00000000000E+000
+9.06550000000E+008, -1.84271893678E+001, +0.00000000000E+000
+9.07356250000E+008, -1.83883695615E+001, +0.00000000000E+000
+9.08162500000E+008, -1.83496975177E+001, +0.00000000000E+000
+9.08968750000E+008, -1.83110668397E+001, +0.00000000000E+000
+9.09775000000E+008, -1.82726023236E+001, +0.00000000000E+000
+9.10581250000E+008, -1.82341756628E+001, +0.00000000000E+000
+9.11387500000E+008, -1.81959014113E+001, +0.00000000000E+000
+9.12193750000E+008, -1.81577546585E+001, +0.00000000000E+000
+9.13000000000E+008, -1.81197681619E+001, +0.00000000000E+000
+9.13806250000E+008, -1.80818439432E+001, +0.00000000000E+000
+9.14612500000E+008, -1.80440474357E+001, +0.00000000000E+000
+9.15418750000E+008, -1.80062807738E+001, +0.00000000000E+000
+9.16225000000E+008, -1.79687005447E+001, +0.00000000000E+000
+9.17031250000E+008, -1.79312577510E+001, +0.00000000000E+000
+9.17837500000E+008, -1.78940530586E+001, +0.00000000000E+000
+9.18643750000E+008, -1.78570017621E+001, +0.00000000000E+000
+9.19450000000E+008, -1.78200846555E+001, +0.00000000000E+000
+9.20256250000E+008, -1.77832782002E+001, +0.00000000000E+000
+9.21062500000E+008, -1.77467039446E+001, +0.00000000000E+000
+9.21868750000E+008, -1.77103172332E+001, +0.00000000000E+000
+9.22675000000E+008, -1.76741011769E+001, +0.00000000000E+000
+9.23481250000E+008, -1.76381307987E+001, +0.00000000000E+000
+9.24287500000E+008, -1.76024231380E+001, +0.00000000000E+000
+9.25093750000E+008, -1.75669305975E+001, +0.00000000000E+000
+9.25900000000E+008, -1.75316282612E+001, +0.00000000000E+000
+9.26706250000E+008, -1.74965562893E+001, +0.00000000000E+000
+9.27512500000E+008, -1.74617685842E+001, +0.00000000000E+000
+9.28318750000E+008, -1.74271471747E+001, +0.00000000000E+000
+9.29125000000E+008, -1.73928484949E+001, +0.00000000000E+000
+9.29931250000E+008, -1.73587501298E+001, +0.00000000000E+000
+9.30737500000E+008, -1.73250054784E+001, +0.00000000000E+000
+9.31543750000E+008, -1.72914879609E+001, +0.00000000000E+000
+9.32350000000E+008, -1.72581949494E+001, +0.00000000000E+000
+9.33156250000E+008, -1.72251232479E+001, +0.00000000000E+000
+9.33962500000E+008, -1.71923548816E+001, +0.00000000000E+000
+9.34768750000E+008, -1.71598593601E+001, +0.00000000000E+000
+9.35575000000E+008, -1.71277891788E+001, +0.00000000000E+000
+9.36381250000E+008, -1.70958811919E+001, +0.00000000000E+000
+9.37187500000E+008, -1.70643134392E+001, +0.00000000000E+000
+9.37993750000E+008, -1.70330709032E+001, +0.00000000000E+000
+9.38800000000E+008, -1.70020055781E+001, +0.00000000000E+000
+9.39606250000E+008, -1.69712266277E+001, +0.00000000000E+000
+9.40412500000E+008, -1.69407684591E+001, +0.00000000000E+000
+9.41218750000E+008, -1.69107097140E+001, +0.00000000000E+000
+9.42025000000E+008, -1.68809595111E+001, +0.00000000000E+000
+9.42831250000E+008, -1.68516577697E+001, +0.00000000000E+000
+9.43637500000E+008, -1.68227209713E+001, +0.00000000000E+000
+9.44443750000E+008, -1.67940309148E+001, +0.00000000000E+000
+9.45250000000E+008, -1.67655941217E+001, +0.00000000000E+000
+9.46056250000E+008, -1.67375978633E+001, +0.00000000000E+000
+9.46862500000E+008, -1.67098368681E+001, +0.00000000000E+000
+9.47668750000E+008, -1.66824797206E+001, +0.00000000000E+000
+9.48475000000E+008, -1.66554232579E+001, +0.00000000000E+000
+9.49281250000E+008, -1.66286920152E+001, +0.00000000000E+000
+9.50087500000E+008, -1.66022875719E+001, +0.00000000000E+000
+9.50893750000E+008, -1.65761146904E+001, +0.00000000000E+000
+9.51700000000E+008, -1.65502462165E+001, +0.00000000000E+000
+9.52506250000E+008, -1.65246710978E+001, +0.00000000000E+000
+9.53312500000E+008, -1.64993712426E+001, +0.00000000000E+000
+9.54118750000E+008, -1.64743513770E+001, +0.00000000000E+000
+9.54925000000E+008, -1.64496415471E+001, +0.00000000000E+000
+9.55731250000E+008, -1.64251294414E+001, +0.00000000000E+000
+9.56537500000E+008, -1.64008450925E+001, +0.00000000000E+000
+9.57343750000E+008, -1.63767289342E+001, +0.00000000000E+000
+9.58150000000E+008, -1.63528692419E+001, +0.00000000000E+000
+9.58956250000E+008, -1.63292233426E+001, +0.00000000000E+000
+9.59762500000E+008, -1.63057982822E+001, +0.00000000000E+000
+9.60568750000E+008, -1.62825898041E+001, +0.00000000000E+000
+9.61375000000E+008, -1.62594398107E+001, +0.00000000000E+000
+9.62181250000E+008, -1.62364229578E+001, +0.00000000000E+000
+9.62987500000E+008, -1.62133624361E+001, +0.00000000000E+000
+9.63793750000E+008, -1.61904390161E+001, +0.00000000000E+000
+9.64600000000E+008, -1.61676864097E+001, +0.00000000000E+000
+9.65406250000E+008, -1.61450201382E+001, +0.00000000000E+000
+9.66212500000E+008, -1.61223984633E+001, +0.00000000000E+000
+9.67018750000E+008, -1.60998507305E+001, +0.00000000000E+000
+9.67825000000E+008, -1.60773328339E+001, +0.00000000000E+000
+9.68631250000E+008, -1.60548881278E+001, +0.00000000000E+000
+9.69437500000E+008, -1.60325023117E+001, +0.00000000000E+000
+9.70243750000E+008, -1.60101241172E+001, +0.00000000000E+000
+9.71050000000E+008, -1.59877723097E+001, +0.00000000000E+000
+9.71856250000E+008, -1.59654785346E+001, +0.00000000000E+000
+9.72662500000E+008, -1.59432153369E+001, +0.00000000000E+000
+9.73468750000E+008, -1.59209421420E+001, +0.00000000000E+000
+9.74275000000E+008, -1.58986818643E+001, +0.00000000000E+000
+9.75081250000E+008, -1.58764078374E+001, +0.00000000000E+000
+9.75887500000E+008, -1.58541330291E+001, +0.00000000000E+000
+9.76693750000E+008, -1.58319416564E+001, +0.00000000000E+000
+9.77500000000E+008, -1.58097678341E+001, +0.00000000000E+000
+9.78306250000E+008, -1.57875180677E+001, +0.00000000000E+000
+9.79112500000E+008, -1.57652776001E+001, +0.00000000000E+000
+9.79918750000E+008, -1.57430441497E+001, +0.00000000000E+000
+9.80725000000E+008, -1.57207836773E+001, +0.00000000000E+000
+9.81531250000E+008, -1.56984866763E+001, +0.00000000000E+000
+9.82337500000E+008, -1.56761695092E+001, +0.00000000000E+000
+9.83143750000E+008, -1.56539372027E+001, +0.00000000000E+000
+9.83950000000E+008, -1.56315793424E+001, +0.00000000000E+000
+9.84756250000E+008, -1.56092193789E+001, +0.00000000000E+000
+9.85562500000E+008, -1.55868207241E+001, +0.00000000000E+000
+9.86368750000E+008, -1.55644786309E+001, +0.00000000000E+000
+9.87175000000E+008, -1.55421455290E+001, +0.00000000000E+000
+9.87981250000E+008, -1.55197518956E+001, +0.00000000000E+000
+9.88787500000E+008, -1.54973667542E+001, +0.00000000000E+000
+9.89593750000E+008, -1.54748740634E+001, +0.00000000000E+000
+9.90400000000E+008, -1.54524535455E+001, +0.00000000000E+000
+9.91206250000E+008, -1.54300299521E+001, +0.00000000000E+000
+9.92012500000E+008, -1.54077018026E+001, +0.00000000000E+000
+9.92818750000E+008, -1.53854273380E+001, +0.00000000000E+000
+9.93625000000E+008, -1.53632211604E+001, +0.00000000000E+000
+9.94431250000E+008, -1.53411111813E+001, +0.00000000000E+000
+9.95237500000E+008, -1.53190326227E+001, +0.00000000000E+000
+9.96043750000E+008, -1.52969962614E+001, +0.00000000000E+000
+9.96850000000E+008, -1.52749812490E+001, +0.00000000000E+000
+9.97656250000E+008, -1.52530433447E+001, +0.00000000000E+000
+9.98462500000E+008, -1.52311706429E+001, +0.00000000000E+000
+9.99268750000E+008, -1.52093705663E+001, +0.00000000000E+000
+1.00007500000E+009, -1.51876514481E+001, +0.00000000000E+000
+1.00088125000E+009, -1.51660021355E+001, +0.00000000000E+000
+1.00168750000E+009, -1.51444501720E+001, +0.00000000000E+000
+1.00249375000E+009, -1.51230562977E+001, +0.00000000000E+000
+1.00330000000E+009, -1.51016272225E+001, +0.00000000000E+000
+1.00410625000E+009, -1.50803398298E+001, +0.00000000000E+000
+1.00491250000E+009, -1.50591902426E+001, +0.00000000000E+000
+1.00571875000E+009, -1.50381557335E+001, +0.00000000000E+000
+1.00652500000E+009, -1.50171233389E+001, +0.00000000000E+000
+1.00733125000E+009, -1.49961918670E+001, +0.00000000000E+000
+1.00813750000E+009, -1.49754471606E+001, +0.00000000000E+000
+1.00894375000E+009, -1.49547631372E+001, +0.00000000000E+000
+1.00975000000E+009, -1.49342462775E+001, +0.00000000000E+000
+1.01055625000E+009, -1.49137796030E+001, +0.00000000000E+000
+1.01136250000E+009, -1.48934676193E+001, +0.00000000000E+000
+1.01216875000E+009, -1.48731618389E+001, +0.00000000000E+000
+1.01297500000E+009, -1.48529434763E+001, +0.00000000000E+000
+1.01378125000E+009, -1.48328695327E+001, +0.00000000000E+000
+1.01458750000E+009, -1.48128205123E+001, +0.00000000000E+000
+1.01539375000E+009, -1.47928398784E+001, +0.00000000000E+000
+1.01620000000E+009, -1.47729855410E+001, +0.00000000000E+000
+1.01700625000E+009, -1.47532313581E+001, +0.00000000000E+000
+1.01781250000E+009, -1.47335966557E+001, +0.00000000000E+000
+1.01861875000E+009, -1.47140664804E+001, +0.00000000000E+000
+1.01942500000E+009, -1.46946677536E+001, +0.00000000000E+000
+1.02023125000E+009, -1.46753490699E+001, +0.00000000000E+000
+1.02103750000E+009, -1.46561391263E+001, +0.00000000000E+000
+1.02184375000E+009, -1.46369890411E+001, +0.00000000000E+000
+1.02265000000E+009, -1.46179677203E+001, +0.00000000000E+000
+1.02345625000E+009, -1.45990896797E+001, +0.00000000000E+000
+1.02426250000E+009, -1.45804266010E+001, +0.00000000000E+000
+1.02506875000E+009, -1.45618207861E+001, +0.00000000000E+000
+1.02587500000E+009, -1.45433449356E+001, +0.00000000000E+000
+1.02668125000E+009, -1.45249973190E+001, +0.00000000000E+000
+1.02748750000E+009, -1.45068283961E+001, +0.00000000000E+000
+1.02829375000E+009, -1.44887596786E+001, +0.00000000000E+000
+1.02910000000E+009, -1.44708025109E+001, +0.00000000000E+000
+1.02990625000E+009, -1.44529609720E+001, +0.00000000000E+000
